@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
687928.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
755772.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
808592.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1724315.0,1558268.0,4,0,0,-1,5843,851,0,0,50,15,0,0,0,1,1,0,1,0,1,0,1,0,21,375,26,0,0,1,0,0,0,33,367,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,24,100,4,1,0,0
227028.0,135888.0,0,0,0,-1,605,103,0,0,8,4,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,19,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,6,4,1,0,0
747162.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1285300.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
803155.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
764346.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
848424.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
771524.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
777624.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
2173769.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
760886.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
757790.0,153100.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,12,4,1,0,0
768831.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
908675.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
760057.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
705417.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
746051.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
347724.0,127424.0,4,0,0,-1,512,104,0,0,13,3,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,29,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,22,8,4,1,0,0
734201.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
797781.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
770683.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
736761.0,134024.0,4,0,0,-1,671,118,0,0,21,4,0,0,0,1,1,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,35,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,24,10,4,1,0,0
1251124.0,111428.0,4,0,0,-1,501,89,0,0,6,3,0,0,0,1,1,0,1,0,0,0,1,0,5,5,0,1,0,0,0,0,1,0,27,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,19,10,4,1,0,0
777450.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
718253.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
800529.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
3520247.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
745537.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
2879197.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
5613895.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
905164.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
759753.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
769462.0,153100.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,12,4,1,0,0
773143.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1309600.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
758822.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
771222.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
762336.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
780369.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
872378.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
209134.0,282628.0,1,0,0,-1,842,57,0,0,36,5,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,6,4,1,0,0
760645.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
2322236.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
2252723.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
958387.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
757518.0,153100.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,12,4,1,0,0
755398.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
3170983.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
790730.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
777019.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
790836.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
792934.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
825852.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
797680.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
790281.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
687933.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
707653.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
2851485.0,135316.0,4,0,0,-1,593,103,0,0,18,3,0,0,0,1,1,0,1,0,0,0,1,0,4,8,1,0,0,0,0,0,0,1,99,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,27,10,4,1,0,0
1539818.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
768689.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
781638.0,629972.0,4,0,0,-1,3109,508,0,0,69,4,0,0,0,1,1,1,1,0,0,0,1,0,4,9,0,2,0,0,0,0,0,4,91,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,23,13,4,1,0,0
1088961.0,132004.0,0,0,0,-1,857,155,0,0,18,3,0,0,0,1,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,14,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,23,6,3,1,0,0
967257.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
786287.0,153100.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,12,4,1,0,0
376807.0,114420.0,7,0,0,-1,529,84,0,0,11,3,0,0,0,1,1,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,21,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,23,7,4,1,0,0
707576.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
762626.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1915340.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
687931.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1068815.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
773074.0,153100.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,12,4,1,0,0
763440.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
753488.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
954786.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
736966.0,153100.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,17,12,4,1,0,0
795484.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
754573.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
742399.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
765555.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1692140.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
907306.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
778035.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
822043.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
762086.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
754591.0,153128.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
1487809.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
715110.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
669731.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
784427.0,153196.0,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,18,12,4,1,0,0
2395357.0,313380.0,7,0,0,-1,1400,221,0,0,18,7,1,1,0,1,1,0,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,166,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,34,7,5,2,1,0
