@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
862184.0,778476.0,3,0,4,0,4532,643,0,0,105,0,0,1,0,1,0,0,0,0,0,0,0,0,8,41,5,0,3,0,0,0,4,7,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,1,1,6,0
507772.0,376072.0,2,0,4,0,1653,306,0,0,39,0,0,0,0,1,1,0,0,0,1,0,0,0,5,13,12,0,14,0,0,1,4,3,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,27,1,1,0,0
27378154.0,5935740.0,15,0,23,0,101,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,28,76,8,8,1,3
16423835.0,8017768.0,14,0,23,0,109,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2340,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,55,107,14,9,1,3
23814483.0,4714360.0,16,0,23,0,184,5,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,28,59,12,13,1,0
12867506.0,5354760.0,14,0,23,0,74,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,953,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,26,63,5,3,0,1
4289586.0,1025392.0,3,0,0,0,5507,1040,0,0,166,35,1,0,0,1,1,0,0,0,1,0,1,0,11,33,28,17,0,0,0,0,0,5,616,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,23,23,1,2,0,0
855461.0,822828.0,3,0,4,0,4471,630,0,0,53,4,0,1,0,1,1,0,0,0,1,0,0,0,3,11,6,2,1,0,1,0,1,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,11,2,2,1,0
635338.0,27988.0,8,0,21,0,15,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
1728204.0,367964.0,19,0,24,0,29,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,13,11,3,0,0,0
9179596.0,3496620.0,16,0,21,0,38,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,84,6,5,0,1
808212.0,32716.0,0,0,0,0,140,33,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0
78882.0,25952.0,2,0,0,0,104,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
170127.0,56352.0,3,0,0,0,186,43,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,4,2,2,0,0,0,0,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,1,0,0
2139869.0,365812.0,4,0,0,0,1465,247,0,0,56,1,1,0,0,1,0,0,0,0,0,0,0,0,28,31,20,10,11,0,0,0,0,7,758,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,16,23,0,0,0,0
1000153.0,426092.0,8,0,0,0,1735,274,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,17,19,7,0,0,0,0,0,0,15,173,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,8,4,0,0,0,0
621456.0,585832.0,1,0,0,0,3187,390,0,0,94,9,1,1,0,1,1,0,0,0,0,0,0,0,21,49,7,12,5,0,0,0,0,7,217,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,19,29,1,2,0,0
48769.0,42264.0,3,0,0,0,124,27,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0
6046932.0,240728.0,14,0,23,0,26,5,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,385,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,21,7,1,1,1,5
1622641.0,489736.0,3,0,4,0,2457,423,0,0,42,2,0,0,0,1,0,0,0,0,0,0,0,0,4,7,19,0,3,1,0,0,3,1,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,11,1,0,1,0
6512494.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
8263777.0,1827696.0,14,0,20,0,11649,1511,0,0,204,73,0,0,0,1,1,0,0,0,1,0,0,0,14,42,2,4,0,0,4,0,0,9,389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,10,2,2,0,1
10626463.0,375488.0,8,0,17,0,2300,409,0,0,34,4,0,0,0,1,1,0,0,0,0,0,1,0,0,17,0,4,0,0,0,0,0,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,0,6
24622.0,21100.0,15,0,19,0,81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
49020.0,17340.0,7,0,0,0,57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
1072928.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6288650.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
958459.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4738425.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
7509722.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
65521.0,35088.0,7,0,0,0,136,31,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
22683613.0,306216.0,8,0,17,0,1563,278,0,0,21,5,0,0,0,1,1,0,0,0,1,0,1,0,0,6,0,1,0,0,0,0,0,0,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,1,0,1
1488797.0,527464.0,8,0,17,0,3015,621,0,0,41,8,0,0,0,1,1,0,0,0,1,0,0,0,0,15,1,1,6,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,3,1,0,2
4385362.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2142626.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
8395474.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2790704.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5974346.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
17632346.0,376248.0,8,0,17,0,2304,411,0,0,34,4,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,4,0,0,0,0,0,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,0,6
13885748.0,309460.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1252125.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
8273942.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
9234385.0,324560.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
852981.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5523117.0,696520.0,8,0,15,0,3998,776,0,0,41,6,0,1,0,1,1,0,1,0,0,0,0,0,8,27,2,2,0,0,0,0,0,0,572,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,37,23,5,5,1,0
5063818.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5659948.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
9446869.0,309460.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
226904.0,322260.0,3,0,14,0,1288,283,0,0,21,19,0,0,0,1,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,4,1,4,0,0
90874.0,50456.0,7,0,0,0,188,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2
1182041.0,308164.0,8,0,0,0,1796,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
9463880.0,394396.0,8,0,18,0,2380,425,0,0,34,7,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,4,0,0,0,0,0,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,1,0,7
1073165.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1403299.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4583526.0,322368.0,8,0,0,0,1883,393,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,2,2,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
6020967.0,324552.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4598269.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2097080.0,1663964.0,16,0,21,0,11032,1371,0,0,84,45,0,0,0,1,0,0,0,0,0,0,1,0,1,16,0,3,1,0,1,0,0,2,395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
1880632.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3416865.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
660794.0,627600.0,7,0,17,0,3477,559,0,0,65,7,0,0,0,1,1,1,1,0,1,0,0,0,1,20,1,1,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,8,4,3,0,1
4183947.0,968800.0,8,0,17,0,5656,797,0,0,84,24,0,0,0,1,1,0,0,0,1,0,1,0,1,14,1,9,0,0,0,0,0,2,504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,8,1,1,0,0
9531881.0,315820.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1306469.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1382865.0,652436.0,8,0,8,0,3806,566,0,0,45,3,0,0,0,1,1,0,0,0,0,0,0,0,3,16,0,0,1,0,0,0,0,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,4,3,0,2
248839.0,270180.0,7,0,0,0,1024,143,0,0,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2
2128831.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
762665.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1069069.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
11720230.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1376840.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2436583.0,703736.0,8,0,17,0,4121,669,0,0,78,9,0,0,0,1,1,0,0,0,0,0,0,0,2,29,3,4,1,0,3,0,1,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,7,4,1,0,2
16725856.0,309460.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1502563.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
14730227.0,376100.0,8,0,17,0,2302,409,0,0,34,4,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,4,0,0,0,0,0,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,0,6
13479710.0,1460024.0,8,0,18,0,6636,1084,0,0,81,41,0,0,0,1,1,1,0,0,1,0,0,0,0,15,2,1,1,0,0,0,0,0,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,2,2,0,1
5539941.0,1070172.0,10,0,19,0,6639,1096,0,0,99,29,0,0,0,1,1,0,0,0,0,0,0,0,0,27,1,4,1,0,0,0,0,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,2,0,2
3744418.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2275221.0,29788.0,7,0,0,0,94,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
1200303.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3907890.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1883676.0,796000.0,7,0,0,0,1729,368,0,0,50,12,0,0,0,1,1,0,0,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0,539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,2,0,2
2079730.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
3306415.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1248151.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1825375.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5620466.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
277551.0,35856.0,3,0,0,0,115,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,2,0,0
3348029.0,84468.0,8,0,8,0,222,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
10095328.0,309460.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3069691.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
8271704.0,715172.0,8,0,17,0,4725,722,0,0,68,11,0,0,0,1,1,0,0,0,0,0,1,0,0,13,0,1,0,0,0,0,0,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,1,0,1
4033446.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
