@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
286808.0,279200.0,4,0,0,0,1114,218,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,38,11,1,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,8,5,0,0,0,0
2093504.0,846248.0,8,0,0,0,5072,692,0,0,54,6,0,0,0,1,1,0,0,0,0,0,0,0,2,63,5,0,0,0,0,7,0,13,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,32,0,0,0,0
107714.0,138132.0,3,0,0,0,493,102,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,0
161652.0,297476.0,4,0,0,0,1429,348,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,82,1,41,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,4,0,0,0,0
549369.0,272424.0,7,0,0,0,1129,172,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,2,0,1,0,1,0,83,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,1,0,0,0
6108680.0,11500.0,8,0,0,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4504059.0,1740472.0,4,0,0,0,5050,842,0,0,30,7,0,0,0,1,1,0,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
395907.0,230480.0,7,0,0,0,1018,197,0,0,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0
5218972.0,675492.0,7,0,14,0,4577,491,0,0,22,8,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,1,1,0,1,0,0,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
29616.0,4036.0,3,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133435.0,69452.0,8,0,0,0,362,63,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,0,0,0
948937.0,1457080.0,13,0,17,0,6835,786,0,0,137,52,0,0,0,1,1,0,0,0,1,0,0,0,0,13,4,0,0,0,0,0,2,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,1,3,0,0
433405.0,479732.0,7,0,0,0,2457,399,0,0,25,3,0,0,0,1,0,0,0,0,0,0,0,0,4,51,0,12,0,0,0,0,0,9,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,18,1,4,0,0
305763.0,105224.0,4,0,0,0,387,70,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
202297.0,336512.0,3,0,0,0,1478,221,0,0,17,8,0,0,0,1,1,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
1557623.0,29388.0,7,0,0,0,112,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
332766.0,254572.0,8,0,15,0,1041,190,0,0,9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
542384.0,10092.0,8,0,8,0,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2980567.0,184420.0,3,0,0,0,1029,197,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0
179728.0,19612.0,4,0,0,0,80,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
2102821.0,1427040.0,4,0,0,0,8214,1309,0,0,94,12,0,0,0,1,1,0,0,0,1,0,1,0,4,18,9,0,0,0,0,0,0,1,498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,33,0,0,0,0
174895.0,33248.0,4,0,0,0,103,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
2773887.0,148636.0,3,0,4,0,681,127,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0
164933.0,59188.0,5,0,0,0,205,50,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0
1174499.0,87900.0,4,0,4,0,342,71,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,3,2,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
250588.0,6596.0,2,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
267202.0,271512.0,4,0,0,0,1412,226,0,0,12,11,1,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0,0,0,1,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0
2115607.0,56384.0,7,0,0,0,182,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,4,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
6160350.0,1225560.0,7,0,0,0,2625,510,0,0,57,1,0,0,0,1,0,0,0,0,0,0,0,0,3,41,91,23,12,1,6,0,0,2,681,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,10,22,0,1,3,0
22877958.0,1148052.0,4,0,0,0,6618,645,0,0,109,22,0,0,0,1,1,0,0,0,1,0,0,0,4,2,1,1,0,0,0,0,0,1,4610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,7,5,0,0,0,0
41316.0,23324.0,4,0,14,0,124,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3196753.0,90364.0,3,0,0,0,74,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,0,0,0,0,0,2,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
468637.0,199396.0,4,0,0,0,851,161,0,0,14,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0
3279280.0,588368.0,4,0,0,0,4255,592,0,0,32,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4828849.0,1712548.0,7,0,8,0,8032,1144,0,0,98,14,0,1,0,1,0,0,0,0,1,0,0,0,8,46,1,4,3,0,0,1,0,12,273,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,33,1,1,0,0
3181055.0,357192.0,4,0,0,0,870,184,0,0,21,1,0,0,0,1,1,0,0,0,0,0,0,0,22,10,1,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,1,0,0
67669.0,58760.0,3,0,0,0,213,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,0,0,0,1,1,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,0,0
210533.0,698944.0,7,0,17,0,1106,227,0,0,24,20,0,0,0,1,1,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
17337.0,10640.0,3,0,0,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2282114.0,123180.0,8,0,0,0,313,41,0,0,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
52288.0,21944.0,3,0,0,0,40,18,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
22026.0,15944.0,3,0,0,0,56,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
49588593.0,1557252.0,7,0,16,0,7589,956,0,0,40,41,0,0,0,1,0,0,0,0,0,0,0,0,4,25,4,1,1,0,1,0,0,3,2838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,1,0,0
1193383.0,289420.0,7,0,0,0,941,172,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,21,1,4,0,0
2006558.0,374740.0,4,0,0,0,2004,370,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,7,35,43,7,0,0,0,0,0,15,396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,37,0,0,0,0
886949.0,103764.0,8,0,0,0,343,66,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,3,0,4,0,2,0,3,3,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
256672.0,122092.0,4,0,0,0,561,94,0,0,12,3,0,1,0,1,0,0,0,0,0,0,0,0,4,7,0,4,0,0,0,1,0,1,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0
9392856.0,26684.0,7,0,0,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
4124715.0,103880.0,3,0,0,0,387,71,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0
2264748.0,214308.0,4,0,14,0,950,183,0,0,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
2813308.0,565268.0,3,0,0,0,3643,629,0,0,50,0,0,0,0,1,1,0,1,0,1,0,0,0,5,34,10,5,0,0,0,0,2,1,375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,0,0
8921089.0,428428.0,7,0,0,0,1832,242,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
421588.0,232980.0,4,0,0,0,1050,181,0,0,20,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
7390765.0,118356.0,8,0,0,0,445,77,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,194,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,5,0,0,0,0
116162.0,178360.0,7,0,0,0,1003,191,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0
323588.0,73912.0,3,0,0,0,312,77,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,2,0,2,0,3,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
3517537.0,379072.0,7,0,15,0,2142,405,0,0,32,2,0,0,0,1,1,0,0,0,0,0,1,0,10,4,43,0,4,0,0,0,7,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,3,0,0
542745.0,166080.0,4,0,0,0,660,133,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
759160.0,1328140.0,5,0,11,0,7925,1205,0,0,125,26,0,0,0,1,0,0,0,0,0,0,0,0,11,26,7,3,6,0,1,0,6,2,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0
164777.0,76764.0,3,0,5,0,273,57,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0
1123181.0,163468.0,7,0,0,0,733,136,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,28,2,55,2,0,0,0,0,2,201,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,14,0,0,1,0
16639953.0,226556.0,8,0,10,0,1039,179,0,0,23,12,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0
36107387.0,160680.0,4,0,0,0,542,97,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,0,0
381149.0,225864.0,8,0,0,0,858,218,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0
496363.0,77708.0,3,0,0,0,251,56,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0
329725.0,8996.0,3,0,0,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
727266.0,465424.0,4,0,0,0,2007,330,0,0,36,7,0,1,0,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,0,0,0
2760758.0,439064.0,3,0,0,0,2613,385,0,0,43,8,0,0,0,1,0,0,0,0,0,0,0,0,22,27,1,5,0,0,0,0,0,5,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,1,0
311532.0,66080.0,3,0,0,0,221,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,1,1,0,0,0,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
962979.0,47360.0,4,0,0,0,60,23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
256627.0,301812.0,6,0,0,0,1309,171,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,9,30,3,2,11,0,0,0,9,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,7,0,0,0,0
9052294.0,1144468.0,8,0,17,0,4265,742,0,0,57,53,0,0,0,1,1,0,0,0,1,0,0,0,1,10,6,0,0,0,0,0,0,1,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,1,0,0
12961718.0,64768.0,4,0,0,0,145,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
44119.0,61456.0,8,0,0,0,202,50,0,0,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,6,0,0,0,10,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1,0,0
45629.0,30048.0,3,0,0,0,104,26,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1410694.0,148288.0,8,0,0,0,553,108,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,15,5,0,0,0,0,0,3,7,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,1,0,0,0
5349743.0,127460.0,4,0,0,0,417,73,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
2059327.0,110376.0,6,0,8,0,483,90,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,4,0,0,5,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
2628770.0,32952.0,7,0,0,0,139,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
4378651.0,65156.0,5,0,7,0,227,53,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0
26660.0,14016.0,7,0,0,0,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59283.0,20828.0,8,0,8,0,89,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1794341.0,439132.0,3,0,0,0,488,95,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,0,0,0,0
7262314.0,1504272.0,8,0,10,0,7679,1188,0,0,96,5,0,1,0,1,1,1,0,0,1,0,1,0,25,30,3,9,1,0,0,3,0,3,1043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,29,3,2,2,0
5311258.0,781116.0,4,0,0,0,5638,711,0,0,54,7,0,0,0,1,1,0,0,0,0,0,1,0,3,2,9,1,3,0,0,0,0,2,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1,0,0
1098154.0,239112.0,3,0,8,0,804,167,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0
1281038.0,720476.0,8,0,16,0,2121,257,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,16,5,5,0,0,0,0,0,0,6,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2,0,0
380129.0,205336.0,4,0,0,0,696,129,0,0,10,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,5,0,2,2,0,0,1,0,83,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,3,3,1,0
1210830.0,113256.0,3,0,0,0,460,113,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1495778.0,352184.0,7,0,0,0,2584,379,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2
810009.0,1412352.0,7,0,16,0,6743,1185,0,0,115,15,0,1,0,1,0,0,0,0,0,0,0,0,12,3,7,4,1,0,0,0,0,1,160,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,11,4,8,1,0
11112.0,3460.0,7,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2834917.0,138124.0,4,0,8,0,720,106,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
